timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1754570001.916303,2025-08-07T15:33:21.916303,822,0,0,0.07,-0.04,0.96,3.7,-2.28,-10.37,5.64,3.02,0,0,0,0,845.82,30.88,0.5,0,0,0,0,-69,1.24,5.95,BEACON,"{""record_number"": 822, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -69, ""acc_data"": {""ax"": 0.07, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 3.7, ""roll"": -2.28}, ""gyro_data"": {""gx"": -10.37, ""gy"": 5.64, ""gz"": 3.02}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.82, ""temperature"": 30.88, ""AGL"": 0.5, ""velocity"": 0, ""kalman_altitude"": 1.24, ""kalman_vertical_velocity"": 5.95}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -69}, ""communication_mode"": ""BEACON"", ""timestamp"": 38236, ""packets_received"": 191, ""kalman_data"": {""altitude"": 1.24, ""vertical_velocity"": 5.95}, ""kalman_altitude"": 1.24, ""kalman_vertical_velocity"": 5.95}"
1754570002.029933,2025-08-07T15:33:22.029933,826,0,0,0.07,-0.04,0.97,3.98,-2.45,-10.76,3.72,4.97,0,0,0,0,845.85,30.9,0.17,0,0,0,0,-70,0.76,5.4,BEACON,"{""record_number"": 826, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": 0.07, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 3.98, ""roll"": -2.45}, ""gyro_data"": {""gx"": -10.76, ""gy"": 3.72, ""gz"": 4.97}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.85, ""temperature"": 30.9, ""AGL"": 0.17, ""velocity"": 0, ""kalman_altitude"": 0.76, ""kalman_vertical_velocity"": 5.4}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 38348, ""packets_received"": 192, ""kalman_data"": {""altitude"": 0.76, ""vertical_velocity"": 5.4}, ""kalman_altitude"": 0.76, ""kalman_vertical_velocity"": 5.4}"
1754570002.163829,2025-08-07T15:33:22.163829,831,0,0,0.07,-0.04,0.97,4.09,-2.54,-10.88,4.97,3.87,0,0,0,0,845.9,30.9,-0.28,0,0,0,0,-87,0.26,4.82,BEACON,"{""record_number"": 831, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.07, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 4.09, ""roll"": -2.54}, ""gyro_data"": {""gx"": -10.88, ""gy"": 4.97, ""gz"": 3.87}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.9, ""temperature"": 30.9, ""AGL"": -0.28, ""velocity"": 0, ""kalman_altitude"": 0.26, ""kalman_vertical_velocity"": 4.82}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 38468, ""packets_received"": 193, ""kalman_data"": {""altitude"": 0.26, ""vertical_velocity"": 4.82}, ""kalman_altitude"": 0.26, ""kalman_vertical_velocity"": 4.82}"
1754570002.328746,2025-08-07T15:33:22.328746,835,0,0,0.06,-0.04,0.96,4.15,-2.34,-11.1,5.34,3.81,0,0,0,0,845.85,30.9,0.21,0,0,0,0,-79,0.17,4.7,BEACON,"{""record_number"": 835, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -79, ""acc_data"": {""ax"": 0.06, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 4.15, ""roll"": -2.34}, ""gyro_data"": {""gx"": -11.1, ""gy"": 5.34, ""gz"": 3.81}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.85, ""temperature"": 30.9, ""AGL"": 0.21, ""velocity"": 0, ""kalman_altitude"": 0.17, ""kalman_vertical_velocity"": 4.7}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -79}, ""communication_mode"": ""BEACON"", ""timestamp"": 38581, ""packets_received"": 194, ""kalman_data"": {""altitude"": 0.17, ""vertical_velocity"": 4.7}, ""kalman_altitude"": 0.17, ""kalman_vertical_velocity"": 4.7}"
1754570002.395109,2025-08-07T15:33:22.395109,839,0,0,0.07,-0.04,0.97,3.84,-2.3,-11.37,5.4,4.51,0,0,0,0,845.91,30.9,-0.44,0,0,0,0,-82,-0.06,4.42,BEACON,"{""record_number"": 839, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.07, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 3.84, ""roll"": -2.3}, ""gyro_data"": {""gx"": -11.37, ""gy"": 5.4, ""gz"": 4.51}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.91, ""temperature"": 30.9, ""AGL"": -0.44, ""velocity"": 0, ""kalman_altitude"": -0.06, ""kalman_vertical_velocity"": 4.42}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 38694, ""packets_received"": 195, ""kalman_data"": {""altitude"": -0.06, ""vertical_velocity"": 4.42}, ""kalman_altitude"": -0.06, ""kalman_vertical_velocity"": 4.42}"
1754570002.511083,2025-08-07T15:33:22.511083,844,0,0,0.07,-0.04,0.96,3.75,-2.2,-10.52,4.91,4.3,0,0,0,0,845.87,30.89,0.05,0,0,0,0,-71,0.01,4.46,BEACON,"{""record_number"": 844, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -71, ""acc_data"": {""ax"": 0.07, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 3.75, ""roll"": -2.2}, ""gyro_data"": {""gx"": -10.52, ""gy"": 4.91, ""gz"": 4.3}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.87, ""temperature"": 30.89, ""AGL"": 0.05, ""velocity"": 0, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": 4.46}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -71}, ""communication_mode"": ""BEACON"", ""timestamp"": 38818, ""packets_received"": 196, ""kalman_data"": {""altitude"": 0.01, ""vertical_velocity"": 4.46}, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": 4.46}"
1754570002.595347,2025-08-07T15:33:22.595347,848,0,0,0.07,-0.04,0.96,4.09,-2.53,-11.22,4.82,4.7,0,0,0,0,845.9,30.88,-0.26,0,0,0,0,-66,-0.1,4.3,BEACON,"{""record_number"": 848, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.07, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 4.09, ""roll"": -2.53}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.82, ""gz"": 4.7}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.9, ""temperature"": 30.88, ""AGL"": -0.26, ""velocity"": 0, ""kalman_altitude"": -0.1, ""kalman_vertical_velocity"": 4.3}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 38942, ""packets_received"": 197, ""kalman_data"": {""altitude"": -0.1, ""vertical_velocity"": 4.3}, ""kalman_altitude"": -0.1, ""kalman_vertical_velocity"": 4.3}"
1754570002.65259,2025-08-07T15:33:22.652590,852,0,0,0.06,-0.04,0.96,3.56,-2.18,-12.23,4.33,4.09,0,0,0,0,1228.26,231.77,-3260.78,0,0,0,0,-63,-1027.2,-1072.2,BEACON,"{""record_number"": 852, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0.06, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 3.56, ""roll"": -2.18}, ""gyro_data"": {""gx"": -12.23, ""gy"": 4.33, ""gz"": 4.09}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 1228.26, ""temperature"": 231.77, ""AGL"": -3260.78, ""velocity"": 0, ""kalman_altitude"": -1027.2, ""kalman_vertical_velocity"": -1072.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 39055, ""packets_received"": 198, ""kalman_data"": {""altitude"": -1027.2, ""vertical_velocity"": -1072.2}, ""kalman_altitude"": -1027.2, ""kalman_vertical_velocity"": -1072.2}"
1754570002.715127,2025-08-07T15:33:22.715127,857,0,0,0.06,-0.04,0.96,3.98,-2.36,-10.34,3.81,5.09,0,0,0,0,845.86,30.87,0.12,0,0,0,0,-61,-329.15,-335.47,BEACON,"{""record_number"": 857, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -61, ""acc_data"": {""ax"": 0.06, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 3.98, ""roll"": -2.36}, ""gyro_data"": {""gx"": -10.34, ""gy"": 3.81, ""gz"": 5.09}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.86, ""temperature"": 30.87, ""AGL"": 0.12, ""velocity"": 0, ""kalman_altitude"": -329.15, ""kalman_vertical_velocity"": -335.47}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -61}, ""communication_mode"": ""BEACON"", ""timestamp"": 39178, ""packets_received"": 199, ""kalman_data"": {""altitude"": -329.15, ""vertical_velocity"": -335.47}, ""kalman_altitude"": -329.15, ""kalman_vertical_velocity"": -335.47}"
1754570002.786873,2025-08-07T15:33:22.786873,861,0,0,0.06,-0.04,0.97,3.78,-2.23,-11.22,3.23,3.75,0,0,0,0,845.88,30.87,-0.07,0,0,0,0,-61,-152.39,-150.15,BEACON,"{""record_number"": 861, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -61, ""acc_data"": {""ax"": 0.06, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 3.78, ""roll"": -2.23}, ""gyro_data"": {""gx"": -11.22, ""gy"": 3.23, ""gz"": 3.75}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.88, ""temperature"": 30.87, ""AGL"": -0.07, ""velocity"": 0, ""kalman_altitude"": -152.39, ""kalman_vertical_velocity"": -150.15}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -61}, ""communication_mode"": ""BEACON"", ""timestamp"": 39291, ""packets_received"": 200, ""kalman_data"": {""altitude"": -152.39, ""vertical_velocity"": -150.15}, ""kalman_altitude"": -152.39, ""kalman_vertical_velocity"": -150.15}"
1754570002.850181,2025-08-07T15:33:22.850181,865,0,0,0.06,-0.04,0.97,3.95,-2.78,-10.95,4.73,4.02,0,0,0,0,845.85,30.87,0.15,0,0,0,0,-62,-69.83,-64.05,BEACON,"{""record_number"": 865, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -62, ""acc_data"": {""ax"": 0.06, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 3.95, ""roll"": -2.78}, ""gyro_data"": {""gx"": -10.95, ""gy"": 4.73, ""gz"": 4.02}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 0}, ""alt_data"": {""pressure"": 845.85, ""temperature"": 30.87, ""AGL"": 0.15, ""velocity"": 0, ""kalman_altitude"": -69.83, ""kalman_vertical_velocity"": -64.05}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -62}, ""communication_mode"": ""BEACON"", ""timestamp"": 39407, ""packets_received"": 201, ""kalman_data"": {""altitude"": -69.83, ""vertical_velocity"": -64.05}, ""kalman_altitude"": -69.83, ""kalman_vertical_velocity"": -64.05}"
